#AB
#A
#B
47	47	47	1
54	54	54	1
8	8	8	1
36	37	36	1
52	52	52	1
56	56	56	1
32	32	32	1
43	43	43	1
27	28	27	1
28	28	28	1
35	35	35	1
96	96	96	1
35	35	35	1
45	45	45	1
5	5	5	1
32	32	32	1
98	98	98	1
56	57	56	1
80	80	81	1
49	49	49	1
65	65	65	1
69	69	69	1
5	5	5	1
45	45	44	1
50	50	50	1
99	99	99	1
18	18	18	1
34	34	34	1
27	27	26	1
86	86	86	1
31	31	31	1
33	33	33	1
10	10	10	1
64	65	64	1
19	19	19	1
65	65	65	1
42	42	42	1
38	38	38	1
6	6	6	1
16	16	16	1
80	80	80	1
73	73	74	1
23	23	23	1
84	84	84	1
29	29	29	1
83	83	83	1
76	76	76	1
38	38	38	1
62	62	62	1
26	26	26	1
54	54	54	1
38	38	38	1
27	27	27	1
85	85	85	1
85	85	85	1
26	26	26	1
98	98	98	1
6	6	6	1
18	18	18	1
82	82	81	1
65	65	64	1
64	64	64	1
15	15	15	1
91	91	92	1
79	79	79	1
73	73	73	1
84	84	85	1
66	66	66	1
4	4	4	1
62	62	62	1
4	4	4	1
53	53	53	1
20	20	20	1
22	22	22	1
56	56	56	1
76	76	76	1
27	27	27	1
45	45	45	1
39	39	39	1
34	34	34	1
45	45	45	1
77	77	77	1
4	4	4	1
59	59	59	1
86	86	86	1
20	20	20	1
19	19	19	1
22	22	22	1
56	56	55	1
42	42	42	1
30	30	30	1
91	91	91	1
96	96	96	1
51	51	51	1
41	41	41	1
89	89	89	1
86	85	86	1
21	21	21	1
1	1	1	1
80	80	80	1
35	35	35	1
54	54	54	1
28	28	28	1
76	76	75	1
91	92	91	1
13	13	13	1
44	44	43	1
30	30	30	1
33	33	34	1
0	0	0	1
55	55	55	1
29	29	29	1
78	78	78	1
94	94	94	1
90	90	90	1
38	38	38	1
43	43	43	1
74	73	73	1
18	18	18	1
65	64	65	1
61	61	61	1
80	80	79	1
97	97	97	1
65	65	65	1
25	25	25	1
36	36	36	1
53	53	53	1
78	78	79	1
80	79	81	1
35	35	35	1
99	99	99	1
48	48	48	1
16	16	16	1
77	78	77	1
82	82	83	1
95	94	96	1
3	3	3	1
87	89	87	1
67	67	67	1
50	50	50	1
22	22	22	1
71	71	71	1
85	85	84	1
41	41	41	1
27	26	27	1
2	2	2	1
15	15	15	1
69	69	68	1
14	14	14	1
43	43	43	1
0	0	0	1
59	59	59	1
89	89	89	1
97	97	97	1
76	76	76	1
1	1	1	1
76	76	76	1
82	83	82	1
62	62	61	1
46	45	46	1
14	14	14	1
89	89	89	1
73	74	73	1
66	66	66	1
58	58	58	1
36	36	36	1
16	16	16	1
94	94	94	1
50	51	50	1
33	33	33	1
20	20	20	1
73	73	73	1
25	25	25	1
39	39	39	1
70	70	70	1
61	61	61	1
45	45	45	1
44	44	44	1
67	67	67	1
64	64	64	1
8	8	8	1
94	94	94	1
28	29	28	1
5	5	5	1
52	52	52	1
92	92	92	1
69	69	69	1
37	37	37	1
63	63	63	1
71	71	71	1
27	27	27	1
85	85	85	1
50	50	50	1
74	74	74	1
80	80	80	1
9	9	9	1
79	79	79	1
58	58	58	1
65	65	65	1
87	87	88	1
15	15	15	1
3	3	3	1
58	58	59	1
12	13	12	1
95	95	95	1
48	48	48	1
25	25	25	1
5	5	5	1
9	9	9	1
47	47	47	1
37	37	37	1
47	47	47	1
66	65	66	1
68	67	68	1
90	90	90	1
99	99	99	1
29	29	29	1
84	84	84	1
46	46	46	1
73	73	73	1
8	8	8	1
60	60	60	1
96	96	96	1
33	33	33	1
4	4	4	1
95	95	94	1
83	83	83	1
44	44	44	1
0	0	0	1
93	93	93	1
17	17	17	1
35	35	35	1
83	83	84	1
17	17	17	1
74	74	74	1
37	37	38	1
67	67	67	1
19	19	19	1
84	84	84	1
79	79	80	1
31	31	31	1
65	64	65	1
8	8	8	1
28	28	28	1
92	92	92	1
64	64	64	1
32	32	32	1
35	35	35	1
37	37	37	1
60	60	60	1
21	21	21	1
44	44	44	1
27	27	27	1
64	64	64	1
87	86	87	1
44	44	44	1
11	11	11	1
22	23	22	1
60	60	60	1
3	3	3	1
6	6	6	1
28	28	28	1
57	57	57	1
44	44	45	1
51	50	51	1
48	48	48	1
44	44	44	1
81	81	81	1
22	22	22	1
15	15	15	1
14	14	14	1
38	38	38	1
52	52	52	1
17	17	17	1
59	59	59	1
3	3	3	1
26	26	26	1
33	33	33	1
79	79	79	1
46	46	46	1
60	60	59	1
97	96	97	1
87	87	87	1
5	5	5	1
87	87	87	1
37	37	37	1
79	79	79	1
54	54	54	1
40	40	41	1
10	10	10	1
63	63	63	1
58	58	58	1
42	42	42	1
52	52	52	1
34	34	34	1
12	12	12	1
16	16	16	1
22	22	22	1
17	17	16	1
20	20	20	1
33	33	33	1
57	57	57	1
61	61	61	1
40	39	40	1
95	95	95	1
40	40	40	1
54	54	55	1
60	60	60	1
8	8	8	1
51	51	50	1
26	26	26	1
8	8	8	1
20	20	20	1
24	24	24	1
42	42	42	1
64	64	64	1
63	63	63	1
81	81	81	1
28	28	28	1
27	27	27	1
97	97	96	1
23	23	23	1
4	3	4	1
76	75	76	1
88	88	88	1
43	43	43	1
52	52	52	1
11	11	11	1
31	30	31	1
15	15	15	1
29	29	29	1
71	71	71	1
12	11	12	1
57	57	57	1
64	64	64	1
72	72	73	1
17	17	17	1
64	64	64	1
40	40	40	1
33	33	33	1
79	79	79	1
35	35	35	1
89	89	88	1
5	5	5	1
22	22	22	1
80	80	80	1
37	37	37	1
16	16	16	1
73	73	73	1
25	25	25	1
94	94	95	1
5	5	5	1
85	85	85	1
46	46	46	1
23	23	23	1
19	19	19	1
34	34	34	1
45	44	45	1
30	30	29	1
96	96	96	1
14	14	14	1
59	59	59	1
96	96	96	1
32	32	32	1
28	28	28	1
9	9	9	1
33	33	33	1
92	92	92	1
4	4	4	1
75	75	75	1
87	87	87	1
80	80	79	1
79	79	79	1
89	89	89	1
40	40	40	1
93	93	92	1
45	45	45	1
28	28	28	1
11	11	11	1
79	79	79	1
64	64	63	1
28	28	28	1
14	14	14	1
5	5	5	1
60	60	60	1
99	99	99	1
12	12	12	1
17	17	17	1
56	56	56	1
34	34	34	1
29	29	29	1
10	10	10	1
79	79	79	1
3	3	3	1
12	12	12	1
85	83	85	1
34	34	34	1
20	20	20	1
80	80	80	1
16	16	16	1
96	96	96	1
79	79	79	1
93	91	93	1
82	83	82	1
88	88	88	1
41	41	41	1
60	60	60	1
21	21	21	1
50	50	51	1
29	29	29	1
93	93	94	1
81	81	81	1
38	38	38	1
13	13	13	1
41	41	41	1
76	76	76	1
80	80	80	1
8	8	8	1
21	22	21	1
39	39	39	1
66	66	66	1
91	91	91	1
61	62	61	1
99	99	99	1
71	71	71	1
14	14	14	1
80	80	81	1
10	10	10	1
33	33	33	1
29	29	30	1
42	42	41	1
67	67	67	1
55	55	55	1
33	33	33	1
19	19	19	1
21	21	21	1
43	43	44	1
55	55	55	1
95	95	95	1
69	69	69	1
92	92	92	1
96	96	97	1
39	39	39	1
75	75	75	1
4	4	4	1
32	32	32	1
7	7	7	1
65	65	65	1
57	57	57	1
4	4	4	1
18	18	18	1
65	65	65	1
56	56	56	1
21	21	21	1
31	31	31	1
17	17	17	1
85	86	85	1
31	31	31	1
65	65	65	1
62	62	62	1
57	57	57	1
55	56	55	1
63	63	63	1
17	17	17	1
26	26	26	1
69	69	69	1
19	19	19	1
98	98	98	1
93	93	93	1
81	81	81	1
57	57	57	1
35	35	35	1
89	89	89	1
43	43	43	1
26	26	26	1
63	63	63	1
67	67	67	1
60	60	60	1
56	56	56	1
99	99	99	1
7	7	7	1
26	26	26	1
8	8	8	1
55	55	55	1
84	84	83	1
85	85	85	1
2	2	2	1
13	13	13	1
95	95	95	1
44	44	44	1
98	98	98	1
95	95	95	1
49	49	49	1
25	25	25	1
52	52	52	1
96	96	96	1
81	81	81	1
69	70	69	1
71	71	71	1
16	16	16	1
4	4	4	1
30	30	30	1
26	26	26	1
2	2	2	1
18	18	18	1
46	46	46	1
7	7	7	1
51	52	51	1
50	50	50	1
51	51	51	1
90	90	90	1
34	34	34	1
66	66	66	1
72	71	72	1
31	31	31	1
2	2	2	1
74	74	74	1
54	54	54	1
36	36	36	1
44	44	44	1
28	28	28	1
40	38	40	1
8	8	8	1
92	92	92	1
50	50	50	1
31	31	31	1
21	21	21	1
11	11	11	1
19	19	19	1
89	89	89	1
18	18	19	1
0	0	0	1
7	7	7	1
3	3	3	1
10	10	10	1
80	80	81	1
62	62	62	1
13	13	13	1
28	28	28	1
23	24	23	1
4	4	4	1
0	0	0	1
78	78	78	1
49	49	49	1
31	31	31	1
71	71	71	1
49	49	49	1
37	37	37	1
66	66	66	1
0	0	0	1
99	99	99	1
90	90	90	1
10	10	10	1
99	99	99	1
19	19	19	1
94	94	94	1
4	4	4	1
81	81	81	1
14	14	14	1
69	69	69	1
52	52	52	1
87	86	87	1
87	87	88	1
83	83	83	1
60	60	60	1
82	82	82	1
48	48	50	1
71	71	71	1
62	62	62	1
42	42	42	1
0	0	0	1
55	55	55	1
79	79	80	1
41	41	41	1
62	62	62	1
44	44	44	1
78	78	78	1
8	8	8	1
74	74	74	1
93	93	93	1
9	9	9	1
31	31	31	1
38	38	38	1
58	59	58	1
61	61	61	1
34	34	33	1
41	41	41	1
58	58	59	1
46	46	46	1
68	68	68	1
53	53	53	1
61	61	61	1
86	86	86	1
95	94	95	1
89	89	89	1
42	42	42	1
21	21	21	1
65	65	65	1
65	65	65	1
16	16	16	1
66	67	66	1
18	18	18	1
84	84	84	1
31	31	31	1
72	72	72	1
46	45	46	1
10	10	10	1
73	72	73	1
57	56	57	1
50	50	50	1
77	77	77	1
71	71	72	1
8	8	8	1
30	30	30	1
52	52	52	1
59	59	59	1
53	53	53	1
25	25	25	1
27	27	27	1
79	79	79	1
5	5	5	1
20	20	20	1
91	91	92	1
75	75	75	1
83	82	83	1
98	98	98	1
10	10	10	1
51	51	51	1
11	11	11	1
47	47	47	1
45	45	45	1
56	56	56	1
75	75	75	1
6	6	6	1
11	11	11	1
74	74	74	1
65	65	64	1
67	67	67	1
85	86	85	1
91	91	90	1
48	48	48	1
87	88	87	1
74	74	74	1
55	55	55	1
23	23	23	1
14	15	14	1
16	16	16	1
48	48	48	1
59	59	59	1
20	20	20	1
28	28	28	1
45	45	45	1
45	45	45	1
76	76	76	1
52	52	52	1
14	14	14	1
64	64	64	1
16	16	16	1
46	46	46	1
10	10	10	1
17	17	17	1
25	25	25	1
41	41	40	1
90	90	90	1
36	36	35	1
94	93	94	1
91	91	91	1
62	62	62	1
87	87	87	1
0	0	0	1
8	8	8	1
17	17	17	1
7	7	7	1
34	34	34	1
81	81	82	1
76	76	76	1
85	84	85	1
69	69	69	1
67	67	67	1
89	89	89	1
0	0	0	1
7	7	7	1
27	27	27	1
0	0	0	1
51	51	51	1
26	26	26	1
15	15	15	1
10	10	10	1
40	40	40	1
25	25	25	1
34	34	33	1
66	66	66	1
43	43	43	1
92	92	92	1
7	7	7	1
81	81	80	1
97	97	97	1
30	30	31	1
82	82	82	1
48	48	48	1
16	16	16	1
13	13	13	1
70	70	70	1
58	58	58	1
87	87	87	1
93	93	91	1
94	94	94	1
65	65	65	1
28	28	27	1
60	60	60	1
42	42	42	1
18	18	18	1
97	97	97	1
96	96	96	1
11	11	11	1
27	27	27	1
50	50	50	1
4	4	4	1
22	22	22	1
12	12	12	1
83	83	83	1
6	6	6	1
57	57	57	1
82	82	82	1
69	69	69	1
32	32	32	1
62	62	62	1
77	77	77	1
82	82	82	1
38	38	38	1
86	84	86	1
8	8	8	1
68	68	68	1
76	76	76	1
56	56	56	1
51	51	51	1
66	66	66	1
64	64	64	1
99	99	99	1
71	70	71	1
28	28	28	1
32	32	32	1
95	95	96	1
78	78	78	1
44	44	44	1
82	80	82	1
90	90	90	1
14	14	14	1
16	16	16	1
91	90	91	1
12	12	12	1
16	16	16	1
17	17	17	1
62	62	61	1
90	90	90	1
59	59	58	1
15	15	15	1
79	79	79	1
70	70	70	1
92	92	91	1
31	31	31	1
36	36	36	1
82	82	83	1
38	38	38	1
66	66	66	1
17	17	18	1
17	17	17	1
38	38	38	1
57	57	57	1
10	10	10	1
65	65	65	1
39	39	40	1
59	59	59	1
61	61	60	1
51	51	51	1
80	80	80	1
63	63	63	1
60	60	60	1
92	92	91	1
7	7	7	1
98	98	98	1
95	95	95	1
35	35	35	1
18	18	18	1
19	19	19	1
40	40	40	1
74	74	74	1
85	85	85	1
85	85	85	1
50	50	50	1
56	56	56	1
21	21	21	1
89	90	89	1
20	20	20	1
30	30	30	1
78	78	78	1
27	27	27	1
90	90	90	1
69	69	69	1
22	22	22	1
55	55	54	1
4	4	4	1
77	77	78	1
69	69	69	1
68	68	67	1
86	87	86	1
84	84	84	1
68	68	68	1
90	90	90	1
72	72	72	1
78	78	78	1
58	59	58	1
87	87	87	1
75	75	75	1
78	78	78	1
15	15	15	1
36	36	37	1
6	6	6	1
86	87	86	1
21	20	21	1
51	51	52	1
6	6	6	1
47	47	47	1
26	26	27	1
72	73	72	1
84	84	84	1
34	34	34	1
50	50	50	1
33	33	33	1
38	38	38	1
88	88	88	1
54	54	54	1
77	77	77	1
71	71	71	1
24	24	24	1
2	2	2	1
22	22	22	1
1	1	1	1
64	64	64	1
1	1	1	1
9	9	9	1
13	13	13	1
4	4	4	1
21	21	20	1
35	35	35	1
31	31	31	1
84	84	84	1
49	49	49	1
63	64	63	1
36	36	36	1
14	14	14	1
11	11	11	1
81	81	81	1
15	15	15	1
98	98	97	1
83	83	84	1
44	44	44	1
34	34	34	1
7	7	7	1
50	50	50	1
2	2	2	1
34	34	34	1
84	84	84	1
9	9	9	1
6	6	6	1
57	56	57	1
83	83	83	1
20	20	20	1
50	50	50	1
36	37	36	1
91	91	91	1
92	92	93	1
17	17	17	1
86	86	86	1
74	74	74	1
34	34	34	1
70	70	70	1
88	89	88	1
15	14	15	1
16	16	16	1
56	56	56	1
81	80	81	1
76	76	76	1
97	97	97	1
41	41	41	1
33	33	33	1
43	43	43	1
96	96	95	1
64	64	64	1
9	9	9	1
5	5	5	1
58	58	58	1
50	50	50	1
26	26	26	1
88	89	88	1
12	12	12	1
29	29	29	1
78	78	78	1
97	97	97	1
13	13	13	1
50	50	51	1
10	10	10	1
43	43	43	1
87	87	86	1
70	70	70	1
80	80	81	1
7	7	7	1
92	92	92	1
78	77	78	1
97	97	95	1
8	8	8	1
32	32	32	1
60	60	60	1
38	38	38	1
38	38	38	1
72	72	72	1
36	36	36	1
80	80	81	1
27	27	27	1
65	66	65	1
65	65	65	1
70	70	70	1
16	16	16	1
20	19	20	1
15	15	15	1
23	23	23	1
34	34	34	1
82	83	83	1
12	12	12	1
76	76	76	1
55	55	55	1
3	3	3	1
95	94	95	1
97	97	97	1
45	45	45	1
1	1	1	1
42	42	42	1
40	40	40	1
61	61	61	1
56	56	54	1
85	85	83	1
84	84	84	1
65	66	65	1
63	63	63	1
7	7	7	1
98	97	98	1
64	64	64	1
82	82	82	1
41	41	41	1
60	60	60	1
63	63	63	1
50	50	50	1
34	34	34	1
18	18	18	1
14	14	14	1
66	66	66	1
95	95	96	1
40	40	40	1
66	66	66	1
40	40	40	1
25	25	25	1
21	21	21	1
17	18	17	1
56	56	56	1
89	89	89	1
51	51	51	1
7	7	7	1
90	90	90	1
36	36	36	1
11	11	11	1
99	99	99	1
8	8	8	1
72	72	72	1
7	7	7	1
74	74	75	1
20	20	20	1
79	79	79	1
80	79	80	1
79	79	79	1
43	43	43	1
13	13	13	1
50	50	50	1
55	55	55	1
78	77	78	1
29	29	29	1
78	78	78	1
28	28	28	1
43	43	43	1
86	85	86	1
68	68	68	1
24	24	24	1
22	22	22	1
90	90	90	1
85	85	85	1
54	54	54	1
26	26	26	1
11	11	11	1
25	25	25	1
53	53	53	1
10	10	10	1
65	66	65	1
18	18	18	1
87	87	87	1
25	26	25	1
61	61	61	1
43	43	43	1
60	60	60	1
45	45	45	1
81	80	81	1
12	12	12	1
61	61	61	1
6	6	6	1
9	9	9	1
88	88	88	1
99	99	99	1
81	81	81	1
89	89	89	1
68	68	68	1
46	46	46	1
17	17	17	1
21	21	21	1
65	66	65	1
30	30	30	1
91	91	92	1
67	67	67	1
77	77	77	1
89	89	89	1
1	1	1	1
37	37	37	1
14	14	14	1
12	12	12	1
45	45	45	1
21	21	21	1
44	44	44	1
80	80	80	1
65	65	65	1
29	29	29	1
49	49	49	1
57	57	57	1
28	28	28	1
16	16	16	1
51	51	51	1
67	67	67	1
41	41	41	1
69	69	69	1
3	3	3	1
46	46	46	1
4	4	4	1
91	91	92	1
39	39	39	1
40	40	40	1
5	5	5	1
1	1	1	1
62	62	62	1
36	37	36	1
88	88	88	1
30	30	30	1
80	81	80	1
38	38	38	1
85	85	84	1
76	77	76	1
59	59	59	1
5	5	5	1
78	78	79	1
60	60	60	1
99	99	98	1
14	14	14	1
48	48	48	1
10	10	10	1
29	29	29	1
22	22	22	1
68	68	68	1
63	63	63	1
12	12	12	1
98	98	98	1
46	46	46	1
89	89	89	1
45	45	45	1
51	51	51	1
30	30	30	1
19	19	19	1
25	25	25	1
53	53	53	1
59	59	59	1
46	46	47	1
84	84	83	1
72	72	71	1
1	1	1	1
6	6	6	1
20	20	20	1
89	89	88	1
65	65	65	1
25	25	25	1
60	60	60	1
22	21	22	1
12	12	12	1
97	98	97	1
68	68	67	1
64	64	64	1
0	0	0	1
31	31	31	1
12	12	12	1
98	98	98	1
73	74	73	1
1	1	1	1
50	51	50	1
89	91	89	1
45	45	45	1
47	47	47	1
46	46	46	1
9	9	9	1
59	59	59	1
6	6	6	1
89	89	89	1
64	65	64	1
89	88	89	1
48	49	48	1
80	80	80	1
92	92	92	1
40	40	40	1
17	17	17	1
95	96	95	1
62	62	62	1
36	36	36	1
86	86	84	1
27	27	27	1
19	19	19	1
99	99	99	1
92	92	92	1
28	28	28	1
27	27	27	1
32	32	32	1
41	41	41	1
71	70	72	1
40	40	40	1
7	7	7	1
32	32	32	1
74	75	74	1
20	20	20	1
20	20	20	1
95	95	95	1
54	53	54	1
34	34	34	1
91	91	92	1
92	92	92	1
39	39	39	1
45	45	45	1
51	50	51	1
10	10	10	1
8	8	8	1
58	58	58	1
93	93	93	1
52	52	52	1
84	83	84	1
51	51	51	1
66	67	65	1
64	64	65	1
43	43	43	1
60	60	60	1
85	85	85	1
88	88	88	1
28	28	28	1
13	13	13	1
49	49	49	1
31	31	31	1
36	36	36	1
36	36	36	1
2	2	2	1
41	41	41	1
45	45	45	1
11	11	11	1
84	84	84	1
73	73	72	1
31	31	31	1
61	61	61	1
22	22	22	1
93	93	93	1
30	30	30	1
24	24	24	1
20	20	20	1
36	36	36	1
19	19	20	1
21	21	21	1
28	28	28	1
59	59	59	1
57	57	58	1
57	57	57	1
15	15	15	1
39	39	39	1
73	73	73	1
6	6	6	1
49	49	49	1
29	29	29	1
47	47	47	1
3	3	3	1
18	18	18	1
39	39	39	1
94	94	94	1
10	10	10	1
11	11	11	1
68	68	68	1
36	36	36	1
81	80	81	1
22	22	22	1
58	58	58	1
2	2	2	1
66	67	66	1
29	29	29	1
53	53	53	1
38	38	38	1
53	53	53	1
79	79	79	1
20	20	20	1
53	53	53	1
32	32	33	1
49	49	49	1
22	22	22	1
5	5	5	1
11	11	11	1
60	60	60	1
50	50	50	1
49	49	49	1
79	79	79	1
23	23	22	1
65	66	65	1
50	50	50	1
68	68	68	1
65	66	65	1
50	50	50	1
8	8	8	1
78	78	78	1
5	5	5	1
55	55	55	1
11	11	11	1
18	18	18	1
28	28	28	1
8	8	8	1
97	97	97	1
8	8	8	1
62	62	62	1
42	42	42	1
97	97	96	1
53	52	53	1
95	95	95	1
17	17	17	1
91	91	91	1
69	69	69	1
67	67	67	1
29	29	29	1
19	19	19	1
86	87	86	1
45	45	45	1
76	78	76	1
35	35	35	1
79	79	80	1
33	33	33	1
67	66	66	1
93	93	92	1
19	19	19	1
6	6	6	1
15	15	15	1
5	5	5	1
51	51	51	1
41	41	42	1
29	29	29	1
58	58	58	1
16	16	16	1
7	7	7	1
45	45	45	1
97	97	97	1
76	76	76	1
52	51	52	1
56	56	56	1
49	49	49	1
70	70	70	1
24	24	24	1
95	94	95	1
59	59	59	1
60	60	60	1
79	79	79	1
45	44	45	1
40	40	40	1
30	30	29	1
54	54	54	1
25	25	25	1
94	94	93	1
26	26	26	1
6	6	6	1
50	50	50	1
68	68	68	1
29	29	29	1
63	63	63	1
79	80	79	1
95	95	95	1
53	53	53	1
45	45	45	1
65	65	65	1
51	51	51	1
45	45	45	1
41	41	41	1
50	50	50	1
61	61	61	1
35	35	35	1
50	50	50	1
75	76	76	1
17	17	17	1
73	73	73	1
58	58	57	1
62	62	62	1
91	91	91	1
67	67	67	1
77	78	77	1
39	39	39	1
85	85	85	1
61	61	61	1
67	66	67	1
56	56	56	1
52	52	52	1
99	99	99	1
17	17	17	1
25	25	25	1
59	59	59	1
73	73	72	1
11	11	11	1
64	64	65	1
76	76	76	1
60	60	60	1
33	33	33	1
77	77	77	1
11	11	11	1
15	15	15	1
46	46	46	1
32	32	32	1
67	67	67	1
80	80	80	1
69	69	69	1
62	62	61	1
65	65	65	1
18	18	18	1
12	12	12	1
23	23	23	1
30	30	30	1
47	46	47	1
43	43	43	1
50	50	50	1
98	98	98	1
70	70	70	1
18	18	18	1
56	56	56	1
54	54	54	1
29	30	29	1
97	97	97	1
60	60	60	1
72	71	72	1
37	37	36	1
16	16	16	1
11	11	11	1
14	14	14	1
99	99	99	1
92	92	92	1
50	50	50	1
11	11	11	1
27	27	27	1
19	19	19	1
29	29	29	1
36	36	36	1
2	2	2	1
66	66	66	1
64	64	64	1
71	71	71	1
32	32	32	1
60	60	60	1
34	35	34	1
54	54	54	1
54	54	54	1
8	8	8	1
28	28	28	1
14	14	14	1
77	77	77	1
61	61	61	1
72	72	72	1
42	42	42	1
86	86	86	1
13	13	13	1
71	71	71	1
53	53	53	1
34	34	34	1
83	83	83	1
95	95	95	1
39	39	39	1
42	42	42	1
12	12	12	1
87	87	86	1
85	85	85	1
2	2	2	1
77	77	77	1
86	86	86	1
18	18	18	1
54	54	54	1
50	50	50	1
15	15	15	1
60	60	61	1
50	50	50	1
4	4	4	1
35	35	35	1
83	83	82	1
44	44	44	1
46	46	46	1
8	8	8	1
56	56	56	1
6	6	6	1
87	87	87	1
41	41	41	1
86	86	85	1
78	78	79	1
43	43	44	1
2	2	2	1
35	36	35	1
8	8	8	1
55	55	55	1
88	88	89	1
0	0	0	1
95	95	95	1
68	68	67	1
51	51	51	1
15	15	15	1
42	41	43	1
46	46	46	1
21	21	21	1
50	50	50	1
73	73	73	1
62	62	61	1
73	73	73	1
4	4	4	1
66	66	67	1
98	98	98	1
6	6	6	1
67	67	67	1
32	32	32	1
17	17	17	1
22	22	22	1
39	39	40	1
65	65	64	1
2	2	2	1
86	86	86	1
1	1	1	1
80	80	80	1
14	14	14	1
15	15	15	1
21	21	21	1
18	18	18	1
38	38	38	1
69	69	69	1
29	29	29	1
14	14	14	1
45	45	45	1
13	13	13	1
58	58	58	1
65	65	65	1
98	98	98	1
45	45	45	1
90	90	89	1
69	69	69	1
55	55	55	1
45	45	45	1
57	57	57	1
77	77	77	1
27	26	27	1
98	98	98	1
92	92	92	1
64	63	64	1
35	35	35	1
29	29	29	1
48	48	48	1
73	73	73	1
24	25	24	1
8	8	8	1
6	6	6	1
63	63	62	1
92	92	92	1
54	54	54	1
90	90	89	1
10	10	10	1
6	6	6	1
15	15	15	1
2	2	2	1
64	64	64	1
11	11	11	1
44	44	44	1
5	5	5	1
32	32	32	1
58	58	58	1
75	75	75	1
53	53	53	1
4	4	4	1
71	72	71	1
11	10	11	1
54	54	54	1
55	55	55	1
90	90	90	1
3	3	3	1
17	17	17	1
10	10	10	1
13	13	13	1
54	54	55	1
93	93	93	1
27	27	27	1
45	45	45	1
57	57	57	1
21	20	21	1
46	46	47	1
42	42	42	1
12	12	12	1
37	37	37	1
66	66	66	1
90	90	90	1
54	54	55	1
57	57	57	1
66	66	66	1
78	78	78	1
98	98	98	1
12	11	12	1
19	19	19	1
7	7	7	1
42	42	42	1
78	78	76	1
85	85	85	1
49	49	49	1
40	41	39	1
28	28	28	1
22	22	22	1
28	28	28	1
82	82	82	1
97	97	97	1
33	33	33	1
67	67	67	1
98	98	98	1
45	45	45	1
31	31	31	1
79	79	79	1
51	51	52	1
71	71	71	1
18	18	18	1
51	51	51	1
14	14	14	1
87	87	86	1
35	35	35	1
51	51	51	1
25	25	25	1
63	63	63	1
34	34	34	1
93	93	93	1
84	84	84	1
42	42	42	1
18	18	18	1
16	16	16	1
45	45	45	1
14	14	14	1
30	30	30	1
53	53	53	1
98	98	98	1
82	82	82	1
56	56	56	1
30	30	30	1
59	59	59	1
86	86	86	1
18	18	18	1
2	2	2	1
3	3	3	1
25	25	25	1
57	56	57	1
82	82	82	1
17	17	17	1
20	20	20	1
83	83	83	1
15	15	14	1
68	68	68	1
48	48	48	1
38	38	38	1
98	98	99	1
29	29	29	1
87	87	87	1
88	89	88	1
51	51	51	1
78	78	78	1
4	4	4	1
15	15	15	1
15	15	15	1
87	87	87	1
4	4	4	1
51	51	51	1
97	97	97	1
85	85	86	1
51	51	51	1
14	14	14	1
45	45	45	1
6	6	6	1
17	17	17	1
53	53	53	1
12	12	12	1
32	32	32	1
93	94	93	1
48	48	48	1
98	98	98	1
22	22	22	1
88	88	88	1
46	46	46	1
79	79	79	1
52	52	52	1
90	90	90	1
66	66	66	1
45	45	45	1
88	88	88	1
60	60	60	1
25	25	25	1
48	48	48	1
64	64	64	1
78	78	78	1
20	20	20	1
50	50	50	1
89	89	89	1
79	79	78	1
54	53	54	1
35	35	35	1
23	23	23	1
5	5	5	1
84	84	84	1
90	90	89	1
62	62	62	1
84	84	84	1
15	15	15	1
30	30	30	1
73	73	73	1
9	9	9	1
43	43	43	1
99	98	99	1
79	79	80	1
90	90	90	1
0	0	0	1
12	12	12	1
26	26	26	1
60	60	60	1
69	69	69	1
75	75	75	1
34	34	34	1
11	11	11	1
57	57	57	1
5	5	5	1
98	98	98	1
15	15	15	1
10	10	10	1
17	17	17	1
36	36	36	1
51	51	51	1
23	23	23	1
74	74	74	1
53	54	53	1
51	51	51	1
4	4	4	1
79	79	79	1
45	45	45	1
41	41	41	1
27	27	28	1
73	73	73	1
93	93	93	1
43	43	43	1
49	49	49	1
3	3	3	1
34	34	34	1
93	93	93	1
56	56	56	1
83	83	83	1
5	5	5	1
48	48	48	1
76	77	76	1
58	58	58	1
18	18	18	1
63	62	63	1
70	71	70	1
97	97	97	1
48	48	48	1
58	58	59	1
2	2	2	1
17	17	17	1
29	29	29	1
44	44	44	1
29	30	29	1
39	39	39	1
20	20	20	1
54	54	54	1
59	59	59	1
19	19	19	1
19	19	19	1
74	74	74	1
53	53	53	1
28	28	28	1
91	90	91	1
22	22	22	1
95	95	95	1
78	78	79	1
10	10	10	1
5	5	5	1
44	44	44	1
33	33	33	1
63	63	63	1
83	83	83	1
42	42	42	1
99	99	99	1
43	43	44	1
13	13	13	1
47	47	47	1
10	10	10	1
76	76	76	1
31	31	31	1
63	63	63	1
10	10	10	1
45	45	46	1
90	90	90	1
82	82	82	1
11	11	11	1
57	57	57	1
30	30	30	1
67	67	67	1
20	20	20	1
91	91	91	1
75	75	75	1
6	6	6	1
0	0	0	1
35	35	35	1
10	10	10	1
34	34	34	1
47	48	47	1
42	42	42	1
66	66	66	1
58	58	58	1
25	25	25	1
30	30	30	1
7	7	7	1
76	76	76	1
25	25	25	1
57	57	57	1
63	63	63	1
85	85	85	1
52	52	52	1
50	50	50	1
49	49	49	1
40	40	40	1
66	66	66	1
